Season,Team,Lg,Salary,player_id
1987-88,Indiana Pacers,NBA,"$100,000",wheelcl01
1988-89,Miami Heat,NBA,"$100,000",wheelcl01
Career,(may be incomplete),,"$200,000",wheelcl01
