Season,Team,Lg,Salary,player_id
2014-15,Philadelphia 76ers,NBA,"$915,243",simshe01
2015-16,Brooklyn Nets,NBA,"$161,622",simshe01
2016-17,Utah Jazz,NBA,"$75,000",simshe01
Career,(may be incomplete),,"$1,151,865",simshe01
