Season,Team,Lg,Salary,player_id
1996-97,Atlanta Hawks,NBA,"$548,000",laudepr01
1997-98,Denver Nuggets,NBA,"$630,000",laudepr01
1998-99,Denver Nuggets,NBA,"$712,200",laudepr01
Career,(may be incomplete),,"$1,890,200",laudepr01
