Season,Team,Lg,Salary,player_id
1987-88,San Antonio Spurs,NBA,"$287,500",berrywa01
1988-89,New Jersey Nets,NBA,"$312,500",berrywa01
Career,(may be incomplete),,"$600,000",berrywa01
