Season,Team,Lg,Salary,player_id
2010-11,Los Angeles Lakers,NBA,"$473,604",ebankde01
2011-12,Los Angeles Lakers,NBA,"$762,195",ebankde01
2012-13,Los Angeles Lakers,NBA,"$1,054,389",ebankde01
Career,(may be incomplete),,"$2,290,188",ebankde01
