Season,Team,Lg,Salary,player_id
1992-93,Milwaukee Bucks,NBA,"$500,000",aventan01
1993-94,Orlando Magic,NBA,"$650,000",aventan01
1994-95,Orlando Magic,NBA,"$800,000",aventan01
1995-96,Vancouver Grizzlies,NBA,"$950,000",aventan01
1999-00,Los Angeles Clippers,NBA,"$510,000",aventan01
Career,(may be incomplete),,"$3,410,000",aventan01
