Season,Team,Lg,Salary,player_id
2000-01,Seattle SuperSonics,NBA,"$316,969",oyedeol01
2001-02,Seattle SuperSonics,NBA,"$465,850",oyedeol01
2002-03,Orlando Magic,NBA,"$587,435",oyedeol01
Career,(may be incomplete),,"$1,370,254",oyedeol01
