Season,Team,Lg,Salary,player_id
1992-93,Golden State Warriors,NBA,"$500,000",houstby01
1993-94,Golden State Warriors,NBA,"$600,000",houstby01
1994-95,Seattle SuperSonics,NBA,"$700,000",houstby01
1995-96,Sacramento Kings,NBA,"$800,000",houstby01
Career,(may be incomplete),,"$2,600,000",houstby01
