Season,Team,Lg,Salary,player_id
1984-85,Philadelphia 76ers,NBA,"$170,000",richacl01
1985-86,Indiana Pacers,NBA,"$205,000",richacl01
Career,(may be incomplete),,"$375,000",richacl01
