Season,Team,Lg,Salary,player_id
2014-15,Philadelphia 76ers,NBA,"$816,482",thompho01
2015-16,Philadelphia 76ers,NBA,"$947,276",thompho01
2016-17,Philadelphia 76ers,NBA,"$442,126",thompho01
2016-17,New Orleans Pelicans,NBA,"$119,494",thompho01
2019-20,Sacramento Kings,NBA,"$50,000",thompho01
Career,(may be incomplete),,"$2,375,378",thompho01
