Season,Team,Lg,Salary,player_id
2020-21,New Orleans Pelicans,NBA,"$3,640,200",lewiski01
2021-22,New Orleans Pelicans,NBA,"$3,822,240",lewiski01
Career,(may be incomplete),,"$7,462,440",lewiski01
