Season,Team,Lg,Salary,player_id
2019-20,Charlotte Hornets,NBA,"$1,173,310",martico01
2020-21,Charlotte Hornets,NBA,"$1,517,981",martico01
2021-22,Charlotte Hornets,NBA,"$1,782,621",martico01
Career,(may be incomplete),,"$4,473,912",martico01
