Season,Team,Lg,Salary,player_id
1993-94,Washington Bullets,NBA,"$500,000",muresgh01
1994-95,Washington Bullets,NBA,"$1,150,000",muresgh01
1995-96,Washington Bullets,NBA,"$1,963,000",muresgh01
1996-97,Washington Bullets,NBA,"$2,363,000",muresgh01
1997-98,Washington Wizards,NBA,"$1,887,500",muresgh01
1998-99,New Jersey Nets,NBA,"$475,000",muresgh01
1999-00,New Jersey Nets,NBA,"$510,000",muresgh01
Career,(may be incomplete),,"$8,848,500",muresgh01
