Season,Team,Lg,Salary,player_id
2011-12,Sacramento Kings,NBA,"$775,000",honeyty01
2012-13,Houston Rockets,NBA,"$809,875",honeyty01
2013-14,Houston Rockets,NBA,"$100,000",honeyty01
Career,(may be incomplete),,"$1,684,875",honeyty01
