Season,Team,Lg,Salary,player_id
2018-19,Oklahoma City Thunder,NBA,"$151,587",burtode02
2019-20,Oklahoma City Thunder,NBA,"$1,416,852",burtode02
Career,(may be incomplete),,"$1,568,439",burtode02
