Season,Team,Lg,Salary,player_id
1990-91,Boston Celtics,NBA,"$222,000",vrankst01
1991-92,Boston Celtics,NBA,"$665,000",vrankst01
1992-93,Boston Celtics,NBA,"$831,000",vrankst01
1993-94,Boston Celtics,NBA,"$831,000",vrankst01
1994-95,Boston Celtics,NBA,"$831,000",vrankst01
1996-97,Minnesota Timberwolves,NBA,"$2,900,000",vrankst01
1997-98,Los Angeles Clippers,NBA,"$3,580,000",vrankst01
1998-99,Los Angeles Clippers,NBA,"$4,060,000",vrankst01
Career,(may be incomplete),,"$13,920,000",vrankst01
