Season,Team,Lg,Salary,player_id
2015-16,Boston Celtics,NBA,"$1,200,000",mickejo01
2016-17,Boston Celtics,NBA,"$1,223,653",mickejo01
2017-18,Miami Heat,NBA,"$1,471,382",mickejo01
Career,(may be incomplete),,"$3,895,035",mickejo01
