Season,Team,Lg,Salary,player_id
1992-93,Orlando Magic,NBA,"$140,000",greenli01
1993-94,Orlando Magic,NBA,"$250,000",greenli01
1996-97,Detroit Pistons,NBA,"$247,500",greenli01
Career,(may be incomplete),,"$637,500",greenli01
