Season,Team,Lg,Salary,player_id
1998-99,San Antonio Spurs,NBA,"$350,000",gazean01
1999-00,San Antonio Spurs,NBA,"$460,000",gazean01
Career,(may be incomplete),,"$810,000",gazean01
