Season,Team,Lg,Salary,player_id
2004-05,Houston Rockets,NBA,"$385,277",barrean01
2006-07,Chicago Bulls,NBA,"$744,551",barrean01
Career,(may be incomplete),,"$1,129,828",barrean01
