Season,Team,Lg,Salary,player_id
1995-96,Seattle SuperSonics,NBA,"$500,000",fordsh01
1996-97,Seattle SuperSonics,NBA,"$500,000",fordsh01
1997-98,Seattle SuperSonics,NBA,"$670,800",fordsh01
Career,(may be incomplete),,"$1,670,800",fordsh01
