Season,Team,Lg,Salary,player_id
2016-17,San Antonio Spurs,NBA,"$75,000",arcidry01
2017-18,Chicago Bulls,NBA,< $Minimum,arcidry01
2018-19,Chicago Bulls,NBA,"$1,349,383",arcidry01
2019-20,Chicago Bulls,NBA,"$3,000,000",arcidry01
2020-21,Chicago Bulls,NBA,"$3,000,000",arcidry01
2021-22,New York Knicks,NBA,"$791,798",arcidry01
Career,(may be incomplete),,"$8,216,181",arcidry01
