Season,Team,Lg,Salary,player_id
2002-03,Atlanta Hawks,NBA,"$776,880",dickada01
2003-04,Atlanta Hawks,NBA,"$835,200",dickada01
2004-05,New Orleans Hornets,NBA,"$893,400",dickada01
2005-06,Boston Celtics,NBA,"$2,250,000",dickada01
2006-07,Portland Trail Blazers,NBA,"$2,753,218",dickada01
2007-08,New York Knicks,NBA,"$2,990,028",dickada01
2007-08,Los Angeles Clippers,NBA,"$926,678",dickada01
Career,(may be incomplete),,"$11,425,404",dickada01
