Season,Team,Lg,Salary,player_id
2017-18,Dallas Mavericks,NBA,"$815,615",klebima01
2018-19,Dallas Mavericks,NBA,"$1,378,242",klebima01
2019-20,Dallas Mavericks,NBA,"$8,000,000",klebima01
2020-21,Dallas Mavericks,NBA,"$8,325,000",klebima01
2021-22,Dallas Mavericks,NBA,"$8,750,000",klebima01
Career,(may be incomplete),,"$27,268,857",klebima01
