Season,Team,Lg,Salary,player_id
1996-97,Houston Rockets,NBA,"$220,000",davisem01
1997-98,Houston Rockets,NBA,"$326,700",davisem01
1999-00,Seattle SuperSonics,NBA,"$510,000",davisem01
2000-01,Seattle SuperSonics,NBA,"$610,000",davisem01
2001-02,Atlanta Hawks,NBA,"$715,850",davisem01
2002-03,Atlanta Hawks,NBA,"$824,935",davisem01
Career,(may be incomplete),,"$3,207,485",davisem01
