Season,Team,Lg,Salary,player_id
2015-16,Minnesota Timberwolves,NBA,"$5,703,600",townska01
2016-17,Minnesota Timberwolves,NBA,"$5,960,160",townska01
2017-18,Minnesota Timberwolves,NBA,"$6,216,840",townska01
2018-19,Minnesota Timberwolves,NBA,"$7,839,435",townska01
2019-20,Minnesota Timberwolves,NBA,"$27,285,000",townska01
2020-21,Minnesota Timberwolves,NBA,"$29,467,800",townska01
2021-22,Minnesota Timberwolves,NBA,"$31,650,600",townska01
Career,(may be incomplete),,"$114,123,435",townska01
