Season,Team,Lg,Salary,player_id
2010-11,Cleveland Cavaliers,NBA,"$473,604",haranlu01
2011-12,Cleveland Cavaliers,NBA,"$762,195",haranlu01
2012-13,Cleveland Cavaliers,NBA,"$1,054,389",haranlu01
Career,(may be incomplete),,"$2,290,188",haranlu01
