Season,Team,Lg,Salary,player_id
2020-21,Houston Rockets,NBA,"$1,445,967",tateja01
2021-22,Houston Rockets,NBA,"$1,517,981",tateja01
Career,(may be incomplete),,"$2,963,948",tateja01
