Season,Team,Lg,Salary,player_id
2011-12,Memphis Grizzlies,NBA,"$550,000",selbyjo01
2012-13,Cleveland Cavaliers,NBA,"$762,195",selbyjo01
Career,(may be incomplete),,"$1,312,195",selbyjo01
