Season,Team,Lg,Salary,player_id
2000-01,Phoenix Suns,NBA,"$763,200",tsakaja01
2001-02,Phoenix Suns,NBA,"$820,400",tsakaja01
2002-03,Phoenix Suns,NBA,"$877,680",tsakaja01
2003-04,Memphis Grizzlies,NBA,"$1,580,702",tsakaja01
2004-05,Memphis Grizzlies,NBA,"$2,900,000",tsakaja01
2005-06,Memphis Grizzlies,NBA,"$2,900,000",tsakaja01
2006-07,Houston Rockets,NBA,"$2,900,000",tsakaja01
Career,(may be incomplete),,"$12,741,982",tsakaja01
