Season,Team,Lg,Salary,player_id
2005-06,Portland Trail Blazers,NBA,"$641,748",seungha01
2006-07,Milwaukee Bucks,NBA,"$744,551",seungha01
Career,(may be incomplete),,"$1,386,299",seungha01
