Season,Team,Lg,Salary,player_id
2017-18,Charlotte Hornets,NBA,"$815,615",bacondw01
2018-19,Charlotte Hornets,NBA,"$1,378,242",bacondw01
2019-20,Charlotte Hornets,NBA,"$1,618,520",bacondw01
2020-21,Orlando Magic,NBA,"$1,678,854",bacondw01
Career,(may be incomplete),,"$5,491,231",bacondw01
