Season,Team,Lg,Salary,player_id
1985-86,Seattle SuperSonics,NBA,"$228,333",mccorti01
1987-88,New Jersey Nets,NBA,"$675,000",mccorti01
1988-89,Houston Rockets,NBA,"$675,000",mccorti01
1990-91,Atlanta Hawks,NBA,"$775,000",mccorti01
1991-92,New York Knicks,NBA,"$825,000",mccorti01
1992-93,New York Knicks,NBA,"$660,000",mccorti01
1993-94,New York Knicks,NBA,"$850,000",mccorti01
1994-95,New York Knicks,NBA,"$225,000",mccorti01
Career,(may be incomplete),,"$4,913,333",mccorti01
