Season,Team,Lg,Salary,player_id
2017-18,Boston Celtics,NBA,< $Minimum,birdja01
2018-19,Atlanta Hawks,NBA,"$1,349,383",birdja01
Career,(may be incomplete),,"$1,349,383",birdja01
