Season,Team,Lg,Salary,player_id
2016-17,Detroit Pistons,NBA,"$1,704,120",ellenhe01
2017-18,Detroit Pistons,NBA,"$1,780,800",ellenhe01
2018-19,Detroit Pistons,NBA,"$1,857,480",ellenhe01
2018-19,New York Knicks,NBA,"$427,289",ellenhe01
2020-21,Toronto Raptors,NBA,"$160,998",ellenhe01
Career,(may be incomplete),,"$5,930,687",ellenhe01
