Season,Team,Lg,Salary,player_id
2017-18,Indiana Pacers,NBA,< $Minimum,moorebe01
2018-19,Indiana Pacers,NBA,"$160,096",moorebe01
2018-19,San Antonio Spurs,NBA,< $Minimum,moorebe01
Career,(may be incomplete),,"$160,096",moorebe01
