Season,Team,Lg,Salary,player_id
1985-86,Denver Nuggets,NBA,"$175,000",hanzlbi01
1987-88,Denver Nuggets,NBA,"$366,666",hanzlbi01
1988-89,Denver Nuggets,NBA,"$416,666",hanzlbi01
1990-91,Denver Nuggets,NBA,"$510,000",hanzlbi01
1991-92,Denver Nuggets,NBA,"$508,000",hanzlbi01
Career,(may be incomplete),,"$1,976,332",hanzlbi01
