Season,Team,Lg,Salary,player_id
1987-88,New Jersey Nets,NBA,"$115,000",comegda01
1988-89,San Antonio Spurs,NBA,"$175,000",comegda01
Career,(may be incomplete),,"$290,000",comegda01
