Season,Team,Lg,Salary,player_id
1985-86,Cleveland Cavaliers,NBA,"$271,666",leeke01
1986-87,Cleveland Cavaliers,NBA,"$301,666",leeke01
1987-88,New Jersey Nets,NBA,"$301,666",leeke01
1988-89,New Jersey Nets,NBA,"$400,000",leeke01
Career,(may be incomplete),,"$1,274,998",leeke01
