Season,Team,Lg,Salary,player_id
2018-19,Detroit Pistons,NBA,"$838,464",brownbr01
2019-20,Detroit Pistons,NBA,"$1,416,852",brownbr01
2020-21,Brooklyn Nets,NBA,"$1,663,861",brownbr01
2021-22,Brooklyn Nets,NBA,"$4,736,102",brownbr01
Career,(may be incomplete),,"$8,655,279",brownbr01
