Season,Team,Lg,Salary,player_id
2020-21,New York Knicks,NBA,"$2,105,520",quickim01
2021-22,New York Knicks,NBA,"$2,210,640",quickim01
Career,(may be incomplete),,"$4,316,160",quickim01
