Season,Team,Lg,Salary,player_id
1985-86,Boston Celtics,NBA,"$90,000",carliri01
1987-88,New York Knicks,NBA,"$100,000",carliri01
1988-89,New York Knicks,NBA,"$125,000",carliri01
Career,(may be incomplete),,"$315,000",carliri01
