Season,Team,Lg,Salary,player_id
2017-18,Denver Nuggets,NBA,< $Minimum,craigto01
2018-19,Denver Nuggets,NBA,"$2,000,000",craigto01
2019-20,Denver Nuggets,NBA,"$2,000,000",craigto01
2020-21,Phoenix Suns,NBA,"$1,620,564",craigto01
2021-22,Phoenix Suns,NBA,"$4,878,049",craigto01
Career,(may be incomplete),,"$10,498,613",craigto01
