Season,Team,Lg,Salary,player_id
2006-07,Seattle SuperSonics,NBA,"$802,000",gelabmi01
2007-08,Seattle SuperSonics,NBA,"$802,000",gelabmi01
2012-13,Minnesota Timberwolves,NBA,"$447,298",gelabmi01
Career,(may be incomplete),,"$2,051,298",gelabmi01
