Season,Team,Lg,Salary,player_id
2012-13,Boston Celtics,NBA,"$1,306,920",sullija01
2013-14,Boston Celtics,NBA,"$1,365,720",sullija01
2014-15,Boston Celtics,NBA,"$1,424,520",sullija01
2015-16,Boston Celtics,NBA,"$2,269,260",sullija01
2016-17,Phoenix Suns,NBA,"$5,628,000",sullija01
Career,(may be incomplete),,"$11,994,420",sullija01
