Season,Team,Lg,Salary,player_id
1997-98,Indiana Pacers,NBA,"$272,250",bohanet01
2000-01,Los Angeles Clippers,NBA,"$523,500",bohanet01
Career,(may be incomplete),,"$795,750",bohanet01
