Season,Team,Lg,Salary,player_id
2016-17,Phoenix Suns,NBA,"$4,276,320",bendedr01
2017-18,Phoenix Suns,NBA,"$4,468,800",bendedr01
2018-19,Phoenix Suns,NBA,"$4,661,280",bendedr01
2019-20,Milwaukee Bucks,NBA,"$1,678,854",bendedr01
2019-20,Golden State Warriors,NBA,"$189,702",bendedr01
Career,(may be incomplete),,"$15,274,956",bendedr01
