Season,Team,Lg,Salary,player_id
2017-18,Chicago Bulls,NBA,< $Minimum,blakean01
2018-19,Chicago Bulls,NBA,"$1,349,383",blakean01
2019-20,Chicago Bulls,NBA,"$1,488,231",blakean01
Career,(may be incomplete),,"$2,837,614",blakean01
