Season,Team,Lg,Salary,player_id
2021-22,Atlanta Hawks,NBA,"$53,176",hillma01
2021-22,Chicago Bulls,NBA,"$53,176 (TW)",hillma01
Career,(may be incomplete),,"$106,352",hillma01
