Season,Team,Lg,Salary,player_id
1990-91,Houston Rockets,NBA,"$300,000",woodda01
1992-93,San Antonio Spurs,NBA,"$375,000",woodda01
1993-94,Detroit Pistons,NBA,"$488,000",woodda01
1994-95,Golden State Warriors,NBA,"$150,000",woodda01
1995-96,Golden State Warriors,NBA,"$350,000",woodda01
1996-97,Milwaukee Bucks,NBA,"$247,500",woodda01
Career,(may be incomplete),,"$1,910,500",woodda01
