Season,Team,Lg,Salary,player_id
2001-02,Minnesota Timberwolves,NBA,"$332,817",woodslo01
2002-03,Minnesota Timberwolves,NBA,"$662,435",woodslo01
2003-04,Miami Heat,NBA,"$638,679",woodslo01
2004-05,Toronto Raptors,NBA,"$755,000",woodslo01
2005-06,Toronto Raptors,NBA,"$780,000",woodslo01
2006-07,Sacramento Kings,NBA,"$300,000",woodslo01
Career,(may be incomplete),,"$3,468,931",woodslo01
