Season,Team,Lg,Salary,player_id
2018-19,Los Angeles Clippers,NBA,"$3,375,360",gilgesh01
2019-20,Oklahoma City Thunder,NBA,"$3,952,920",gilgesh01
2020-21,Oklahoma City Thunder,NBA,"$4,141,320",gilgesh01
2021-22,Oklahoma City Thunder,NBA,"$5,495,532",gilgesh01
Career,(may be incomplete),,"$16,965,132",gilgesh01
