Season,Team,Lg,Salary,player_id
1990-91,Atlanta Hawks,NBA,"$650,000",volkoal01
1991-92,Atlanta Hawks,NBA,"$675,000",volkoal01
Career,(may be incomplete),,"$1,325,000",volkoal01
