Season,Team,Lg,Salary,player_id
1999-00,Washington Wizards,NBA,"$385,000",whiteja01
2000-01,Washington Wizards,NBA,"$3,922,000",whiteja01
2001-02,Washington Wizards,NBA,"$4,413,375",whiteja01
2002-03,Washington Wizards,NBA,"$4,903,750",whiteja01
2003-04,Phoenix Suns,NBA,"$5,676,091",whiteja01
2004-05,Charlotte Bobcats,NBA,"$6,166,466",whiteja01
Career,(may be incomplete),,"$25,466,682",whiteja01
