Season,Team,Lg,Salary,player_id
2005-06,New York Knicks,NBA,"$398,762",butleja01
2006-07,San Antonio Spurs,NBA,"$2,200,000",butleja01
2007-08,Houston Rockets,NBA,"$2,350,000",butleja01
2008-09,Houston Rockets,NBA,"$2,552,000",butleja01
Career,(may be incomplete),,"$7,500,762",butleja01
