Season,Team,Lg,Salary,player_id
2017-18,Los Angeles Clippers,NBA,< $Minimum,wallaty01
2018-19,Los Angeles Clippers,NBA,"$1,349,383",wallaty01
2019-20,Atlanta Hawks,NBA,"$502,491",wallaty01
2021-22,New Orleans Pelicans,NBA,"$191,860",wallaty01
Career,(may be incomplete),,"$2,043,734",wallaty01
