Season,Team,Lg,Salary,player_id
2018-19,Milwaukee Bucks,NBA,"$2,481,000",divindo01
2019-20,Milwaukee Bucks,NBA,"$2,905,800",divindo01
2020-21,Milwaukee Bucks,NBA,"$3,044,160",divindo01
2021-22,Sacramento Kings,NBA,"$4,675,830",divindo01
Career,(may be incomplete),,"$13,106,790",divindo01
