Season,Team,Lg,Salary,player_id
2020-21,Oklahoma City Thunder,NBA,"$3,870,370",deckga01
2021-22,Oklahoma City Thunder,NBA,"$1,690,507",deckga01
Career,(may be incomplete),,"$5,560,877",deckga01
