Season,Team,Lg,Salary,player_id
2006-07,Memphis Grizzlies,NBA,"$412,718",kinseta01
2007-08,Memphis Grizzlies,NBA,"$219,533",kinseta01
2008-09,Cleveland Cavaliers,NBA,"$797,581",kinseta01
Career,(may be incomplete),,"$1,429,832",kinseta01
