Season,Team,Lg,Salary,player_id
2019-20,San Antonio Spurs,NBA,< $Minimum,weathqu01
2020-21,San Antonio Spurs,NBA,< $Minimum,weathqu01
2021-22,Golden State Warriors,NBA,"$95,930 (TW)",weathqu01
Career,(may be incomplete),,"$95,930",weathqu01
