Season,Team,Lg,Salary,player_id
1991-92,Atlanta Hawks,NBA,"$125,000",grahapa01
1992-93,Atlanta Hawks,NBA,"$500,000",grahapa01
1993-94,Atlanta Hawks,NBA,"$600,000",grahapa01
Career,(may be incomplete),,"$1,225,000",grahapa01
