Season,Team,Lg,Salary,player_id
2012-13,Memphis Grizzlies,NBA,"$61,290",johnsch04
2014-15,Utah Jazz,NBA,"$166,897",johnsch04
2014-15,Milwaukee Bucks,NBA,"$107,674",johnsch04
2015-16,Utah Jazz,NBA,"$981,348",johnsch04
2017-18,Houston Rockets,NBA,"$25,000",johnsch04
Career,(may be incomplete),,"$1,342,209",johnsch04
