Season,Team,Lg,Salary,player_id
1992-93,Orlando Magic,NBA,"$900,000",bowiean01
1993-94,Orlando Magic,NBA,"$900,000",bowiean01
1994-95,Orlando Magic,NBA,"$900,000",bowiean01
1995-96,Orlando Magic,NBA,"$370,000",bowiean01
Career,(may be incomplete),,"$3,070,000",bowiean01
