Season,Team,Lg,Salary,player_id
2010-11,San Antonio Spurs,NBA,"$525,000",nealga01
2011-12,San Antonio Spurs,NBA,"$762,195",nealga01
2012-13,San Antonio Spurs,NBA,"$854,389",nealga01
2013-14,Milwaukee Bucks,NBA,"$3,250,000",nealga01
2014-15,Minnesota Timberwolves,NBA,"$3,250,000",nealga01
2015-16,Washington Wizards,NBA,"$2,100,000",nealga01
2016-17,Atlanta Hawks,NBA,"$72,193",nealga01
Career,(may be incomplete),,"$10,813,777",nealga01
